Author/s,Year,Title,ID,Abstract
"Emilio Blanco & Andrés Denes & Gastón Repetto, 2012.
 """,2012.,"Argentina’s Economic and Financial Map: A Geo-referenced System of Financial Services Market, Demand and Supply Indicators at the Local Level","201259, Central Bank of Argentina, Economic Research Department.","Economist usually think and work taking into account the temporal dimension of economic and financial processes. Time plays a key role in the economic decision making process and is a fundamental input for statistical models useful to analyze and predict social behavior. Thus time invades our practice. By contrast the role of territory in economic analysis is far more neglected. Territory is usually subsumed in other dimensions which are related, but are different. As a generator and promoter of public policies, the Central Bank of Argentina undergoes periodic efforts to measure, study and analyze the access and use of financial services by households and businesses in Argentina. The information gathered for this purposes, although descriptive, presents limitations on the spatial analysis that can be derived from it. Hence, we have systematized the information available to the Central Bank in the last ten years to move beyond that limitation. The result is a set of economic and financial variables and aggregate indicators of financial services market, demand and supply for 3431 Argentine localities. Furthermore, this paper, albeit being preliminary, proposes a system of geo-referenced local indicators which can be used as input for the formulation of economic and financial policies."
"Tomás Castagnino & Laura D´Amato & Máximo Sangiácomo, 2012.
 """,2012.,How do Firms in Argentina get Financing to Export?,"201258, Central Bank of Argentina, Economic Research Department.","This paper delves into the importance of access to financing for the performance of firms in export markets. Based on a unique microeconomic database that combines data on Argentine firms´ characteristics and export performance with information on their domestic and external financing, we provide a rich insight into their financing patterns. Through the use of a descriptive and econometric analysis, we find that: i) having more access to bank credit facilitates firms´ entry into export markets, ii) once they become exporters, it is the access to foreign financing what seems to matters for their success in foreign markets. Also, to study the duration of firms in export markets, we estimate survival functions by firm size, using the Kalpan-Meier estimator. We find that the probability of firms´survival in export markets increases with their size in the earlier years of exporting. Once firms become regular exporters, their permanece in export markets seems to less dependent on their size."
"Diego Bastourre & Jorge Carrera & Javier Ibarlucia & Mariano Sardi, 2012.
 """,2012.,Common Drivers in Emerging Market Spreads and Commodity Prices,"201257, Central Bank of Argentina, Economic Research Department.","This paper presents and evaluates the hypothesis that emerging countries specialized in commodity production are prone to experience non orthogonal commercial and financial shocks. Specifically, we investigate a set of global macroeconomic variables that, in principle, could simultaneously determine in opposite direction commodity prices and bonds spreads in commodity-exporting emerging economies. Employing common factors techniques and pairwise correlation analysis we find a strong negative correlation between commodity prices and emerging market spreads. Moreover, the empirical FAVAR (Factor Augmented VAR) model developed to test our main hypothesis confirms that this negative association pattern is not only explained by the fact that commodity prices are one of the most relevant fundamentals of bond spreads of commodity exporters. In particular, we find that reductions in international interest rates and global risk appetite; rises in quantitative global liquidity measures and equity returns; and US dollar depreciations, tend to diminish spreads of emerging economies and strengthen commodity prices at the same time. These results are relevant in order to improve our knowledge regarding the reasons behind some typical characteristics of emerging commodity producers, such as their tendency to experience high levels of macroeconomic volatility and procyclicality, or their propensity to be affected from exchange rate overshooting, external crisis and sudden stops. Concerning policy lessons, a mayor conclusion is the complexity of the task of disentangle challenges coming from financial openness and structural considerations in emerging economies, such as the lack of diversification of the productive structure or the difficulties of a grow strategy solely based on natural recourses. It would be profitable to internalize the connection between these two key variables in formulating and conducting economic policy."
"Ricardo Bebczuk & Tamara Burdisso & Máximo Sangiácomo, 2012.
 """,2012.,Credit vs. Payment Services: Financial Development and Economic Activity Revisited,"201256, Central Bank of Argentina, Economic Research Department.","The purpose of this paper is to assess whether the banking system, over and beyond its credit function, has a significant impact on per capita GDP by providing means of payment. An annual database of 85 countries spanning the 1980-2008 period is exploited to this end. On the descriptive front, we find that richer economies exhibit higher and increasing levels of demand deposits and lower levels of currency than poor countries. While this was to be expected, more surprising is the fact that the currency to GDP ratio did not decrease much over time, regardless of income level differences. In turn, our regressions confidently support the hypothesis that banks contribute to economic development not only as credit suppliers but also by facilitating transactions. Specifically, along with the ratio of private credit to GDP, the ratio of demand deposits to currency seems to exert a positive influence on per capita GDP. The results are robust for different model specifications. These findings have valuable implications for a better understanding of the channels through which the banking system affects the economy."
"Ricardo Bebczuk & Tamara Burdisso & Jorge Carrera & Máximo Sangiácomo, 2011.
 """,2011.,A New Look into Credit Procyclicality: International Panel Evidence,"201155, Central Bank of Argentina, Economic Research Department.","The goal of this paper is to provide up-to-date worldwide evidence on the short-term relationship between credit changes and output changes. Standard correlation methods, state of-the-art panel Granger causality tests, and panel regressions were applied on a maximum sample of 144 countries over the period 1990-2007. Our results openly clash with two popular economic statements, namely, that credit is procyclical and that changes in credit have strong effects on private expenditure. According to the evidence produced, credit procyclicality -in the sense that the simple correlation coefficient is positive and significant at 10% or less- prevails in just 45% of the countries when annual data are used (23% with quarterly data). As for time precedence, our work suggests that, for the full sample, Granger causality runs from GDP to credit, while the often claimed causality from credit to GDP is a feature observable much less frequently –this behavior is observed only in financially developed countries. Results are robust to random resampling. Furthermore, after considering the potential presence of endogeneity, we contend that our results uncover not just mere Granger causality but economic causality. All in all, these findings have vast academic and policy implications."
"Verónica Balzarotti & Alejandra Anastasi, 2011.
 """,2011.,Regulatory Solutions to Bank Loans Pro-Cyclicality. Is the Cure Worse than the Illness?,"201154, Central Bank of Argentina, Economic Research Department.","The impact of the business cycle on banks’ internally generated cash flow is an important driver in the pro-cyclical dynamics of the traditional banking business and yet the issue has been understated in the discussion on counter-cyclical regulations. Considerable attention has been given to the need to lessen capital scarcity during the downturns and to the discrepancy between accounting rules and regulation standpoints. In contrast, the importance of incentives arising from this type of regulations has received little attention. We develop an exercise of a representative bank to illustrate the dynamic effects of some counter-cyclical regulatory schemes, with a special focus on the impact on cash flows. We show that while a counter-cyclical provisioning scheme changes the temporal impact of the cycle on accounting earnings, it may still stress cyclicality. Alternative counter-cyclical regulatory schemes such as time-varying capital and liquidity requirements are also assessed with a focus on the above mentioned impact on cash flows and other potential drawbacks associated with the interplay among accounting rules, signaling and incentives to ""manage the balance sheet”."
"Miguel Pesce, 2011.
 """,2011.,Foreign Exchange Regulatory Framework and Characteristics of the Argentine Exchange Market Regarding the Transfer of Funds from and to Foreign Countries,"201153, Central Bank of Argentina, Economic Research Department.","The purpose of this document is to prove that the establishment in Argentina of regulations and records for exchange market transactions has a positive externality with respect to the prevention and control of asset laundering and potential terrorist financing, thus making this type of criminal transactions through this channel extremely difficult."
"Tomás Castagnino, 2011.
 """,2011.,What Drives firms´ Geographic Diversification in International Markets?,"201152, Central Bank of Argentina, Economic Research Department.","I build a model to show that if some export costs are sunk and shared between alike destinations, the decision of a firm to enter a market is a function of its experience in a similar one. Using a rich firm-level dataset for Argentina I test this prediction and I provide evidence on the role and nature of shared export costs. Product adaptation costs, associated to market similarities in geography and culture, and quality upgrading costs, associated to market similarities in income level, are found to be significant. Finally, I show that the failure to consider firms´ idiosyncratic experience in international markets leads to an underestimation of the difficulty to enter export markets."
"Andrés Denes & Carlos Maya & Gastón Repetto & Nicolas Grosman, 2011.
 """,2011.,"Simultaneous Use of Formal Credit, Informal Loans and Dissaving: Exploring the Financial Behavior of Households in Argentina","201151, Central Bank of Argentina, Economic Research Department.","In order to promote public policies aimed at enhancing financial inclusion, the Central Bank of Argentina makes periodic efforts to study, measure and analyze the processes of access and use of financial services by households in Argentina. The main objective of this paper is to use the information gathered by INDEC´s Permanent Household Survey to explore the use of credit (from both formal and informal financial providers) and dissaving to understand the determinants of household financial behavior. Using multivariate probit models, we document the effects of different demographic and socio-economic variables on the estimated probability of adopting certain financial behaviors. These models can also be a statistically appropriate way to analyze the simultaneous determination of different observed actions in households´ financial management. Thus, controlling for a set of exogenous variables while adding explanatory variables as endogenous regressors, we show that the inclusion of the latter is both statistically relevant and useful in identifying the existence of substitutability between some financial behaviors and of complementarity among others."
"Diego Bastourre & Jorge Carrera & Javier Ibarlucia, 2010.
 """,2010.,"Commodity Prices: Structural Factors, Financial Markets and Non-Linear Dynamics","201050, Central Bank of Argentina, Economic Research Department.","Up to the financial slump of the second quarter of 2008 commodity prices grew fast for several consecutive years in a highly volatile context. Recent commodity fluctuations have raised both policy concerns and a prolific academic debate. This paper offers a coherent theoretical and empirical framework aimed at improving our knowledge of those elements driving commodity prices in the long run once the so-called process of “financialization of commodities” is incorporated into the analysis. To this end, we employ a smooth transition vector autoregressive model which is suitable for testing the hypothesis derived from a heterogeneous agent model in the commodity markets. The empirical methodology allows us to distinguish among those variables that influence prices in the long run –obtaining in this way an “equilibrium” or “fundamental” price; and the mechanisms that generate, strengthen and eventually correct short run deviations with respect to that equilibrium. The results suggest that high discrepancies between spot and fundamental prices tend to be corrected relatively fast, while small misalignments tend to persist over time without any endogenous correcting force taking place."
"Gustavo Hector González Padilla, 2010.
 """,2010.,An Assessment of Competition in the Argentine Banking Sector: Empirical Evidence with Data at Bank Level,"201049, Central Bank of Argentina, Economic Research Department.","The profit-maximizing and oligopoly bank model developed by Bresnahan and Lau allows determining the degree of market power held by an average bank. The equilibrium price equation includes a mark up, which is not used in the case of perfect competition but which is partially used in the case of oligopoly or monopolistic competition, and it is fully used in the case of monopoly. This paper explores the degree of competition in the credit market of Argentina in the period 2002-2007. The hypothesis of perfect competition in the loan market can be rejected."
"Sebastián Katz & Eduardo Corso, 2010.
 """,2010.,Center and Periphery: the Propagation of the Global Crisis to Latin America,"201048, Central Bank of Argentina, Economic Research Department.","Although the international crisis was initially seen as an event limited to a particular segment of the financial systems of central economies, it rapidly escalated and became global through different transmission channels, raising doubts over the hypothesis of the so-called decoupling. Latin American economies faced this new scenario under more robust conditions than in the past episodes of crisis. The good macroeconomic performance of the region during the five-year period prior to the onset of the crisis reduced the vulnerability of these economies and increased the degrees of freedom of economic policy authorities to implement counter-cyclical policies in the new international context. Despite the efforts made by these economies, a comprehensive policy response will require a commitment of resources and coordination by the main developed economies. In this sense, policy challenges are not limited to emerging economies: they imply a global coordination effort."
"Guillermo Escudé, 2010.
 """,2010.,Dynamic and Stochastic General Equilibrium (DSGE) Models: An Introduction,"201047, Central Bank of Argentina, Economic Research Department.","Dynamic and Stochastic General Equilibrium (DSGE) models have become a frequent choice of modeling methodology for complex dynamic and stochastic phenomena in different branches of economics. They are increasingly used by decision-makers to analyze various policy decisions or to generate rigorous forecasts. This paper seeks to provide a first approximation to this fascinating field within the mathematical modeling of human endeavor. It synthesizes how DSGE models are constructed and also illustrates how they are solved and how their parameters are calibrated or econometrically estimated, using software especially designed for such a purpose."
"Tamara Burdisso & Emilio Blanco & Mariano Sardi, 2010.
 """,2010.,Relevance of Seasonal Adjustment in Short-Term Analysis: Effects of the Domestic Calendar in the Series of Banknotes and Coins of Argentina,"201046, Central Bank of Argentina, Economic Research Department.","The presence of seasonal fluctuations (regular behavior along the year related to weather or institutional factors) invalidates monthly (quarterly) comparisons. In turn, since inter-annual variations depend on the comparison basis being used, they could provide very little information to the short-term analysis. The purpose of this document is, on the one hand, to underline the need of using time series adjusted for seasonality and for calendar effects in the short-term analysis and, on the other hand, to show an application of seasonal adjustment to Bills & Coins (B&C) time series of Argentina in the period 1992-2007. The main contribution of this application, if compared to seasonal adjustments made before, lies in the fact that it incorporates for the first time the local calendar into the seasonal analysis, in addition to taking advantage of other attributes of the seasonal adjustment such as the ad-hoc length of the seasonal and trend-cycle filters which provide a more appropriate adjustment to the data observed in the Argentine economy. The role of the calendar effects to explain the seasonal contribution turned out to be statistically significant though of relative economic importance, with the exception of the month of December. Regarding the seasonal component, the main source behind seasonality has not been modified in the period under analysis. However, the intensity of the seasonal component has changed. B&C seasonal factors suffered a significant reduction from 1997 to date. The reasons are strongly related to the bank service accessibility process and the introduction of new technologies into the Argentine economy since the late 1990s. It is likely that the payment of salaries to employees through bank accounts has been the most influential factor of this bank service accessibility process. As regards seasonality contribution to B&C demand for the period 2003-2007, it is close to ± 3 pp of demand, depending on whether it is a peak (i.e. an increase of demand due to seasonal factors) or a valley (i.e. a lower demand due to seasonal reasons)."
"Jorge Carrera, 2009.
 """,2009.,"The G20, the Crisis and the Redesign of the International Financial Architecture","200945, Central Bank of Argentina, Economic Research Department.","All severe crises have required a reformulation of the International Financial Architecture (IFA). The G20, abruptly turned into a discussion and action forum to cope with the crisis, focused its work on two areas: first, the coordination of the macroeconomic policies to come out of the crisis and, second, the reform of IFA as regards financial regulations and multilateral lending and supervision organizations. Other critical aspects, such as the international monetary system operating rules, were not part of the IFA’s agenda. In this context, the current exchange rate and monetary “non-regime” which gave rise to phenomena such as global imbalances, lacked clear rules about the role played by the dollar in the supply of international liquidity and as reserve value, and also lacked a lender of last resort, is still subject to an intense discussion. The opening of the IFA redesign process to other players, such as the emerging economies, is undoubtedly a positive sign. Now, the challenge is to continue supporting this framework once the crisis has been overcome so that these countries may have a less asymmetric international insertion."
"Luis Lanteri, 2009.
 """,2009.,Response of the Argentine Soybean Sown Area to Prices,"200944, Central Bank of Argentina, Economic Research Department.","This paper analyzes the response of the soybean sown area of Argentina to changes in price incentives and other variables which are relevant for agricultural production. To this effect, VEC models are estimated for some of the main producing provinces and for the country’s total in the period 1974-2006. The estimated models allow analyzing the long-term relationship among the share of soybean sown area, relative prices, the use of certain inputs, and the risks involved. For models where cointegration relations are observed, positive and significative responses are found in the soybean sown area to changes in relative prices."
"Ricardo Bebczuk, 2009.
 """,2009.,Is Consumption Credit Inflationary? An Empirical Assessment for 30 Countries,"200943, Central Bank of Argentina, Economic Research Department.","Until the eruption of the 2007-2008 international crisis, the decade was characterized by a high growth of credit –especially credit lines for consumption– and of GDP in a large part of the developed and developing worlds. By the end of the period, the process coincided with increasing inflationary pressures in several countries, which might suggest a potential relationship between credit for consumption and inflation. To give an answer to this question, we have performed an econometric analysis using information on 30 countries, both developed and developing, for the period 1995-2007. Our findings reject this hypothesis unequivocally since they provide no evidence whatsoever of a relationship between these two variables. Our interpretation of this first evidence is that the absence of the anticipated effect may result from the scarce weight of credit on the private sector’s spending."
"Guillermo Escudé, 2009.
 """,2009.,ARGEMmy: An Intermediate DSGE Model Calibrated/Estimated for Argentina: Two Policy Rules are Often Better than One,"200942, Central Bank of Argentina, Economic Research Department.","The purpose of this paper is to advance in the construction and calibration/estimation of an intermediate DSGE model with two policy rules for Argentina and explore to what extent two policy rules can be better than one. The BCRA´s research department currently uses a very small and non-micro founded model with two policy rules which I designed a few years ago (MEP: Modelo Económico Pequeño (see Elosegui, Escudé, Garegnani and Sotes Paladino 2007)) as the backbone for a system of macro and monetary projections. During 2006-07 I constructed the much larger DSGE model ARGEM, mainly for research purposes. It seemed that there was need for an intermediate sized DSGE model that could be of help in bridging the gap between the two. ARGEMmy is the result of this new effort. Hopefully, it will help in bringing the DSGE modeling strategy closer to the policy environment."
"Alejandra Anastasi & Pedro Elosegui & Máximo Sangiácomo, 2009.
 """,2009.,Determinants of the Inter-Bank Interest Rate in Argentina,"200941, Central Bank of Argentina, Economic Research Department.","This paper analyzes the determinants of the interest rate of short-term unsecured loan inter-bank market (call) in Argentina. The results show that the heterogeneous nature of the entities, in terms of size and origin of ownership, impacts on the interest rate agreed. Other additional aspects, such as the linkages between entities and the degree of supply or demand concentration, also affect the cost of funding. The structure of the market and the repo rates established by the BCRA are also relevant. Finally, the interest rate reacts positively when banks have a higher demand for liquidity, due to both seasonality and episodes of reduction in deposits."
"Laura D´Amato & Lorena Garegnani, 2009.
 """,2009.,Studying the Short-Run Dynamics of Inflation: Estimating a Hybrid New-Keynesian Phillips Curve for Argentina (1993-2007),"200940, Central Bank of Argentina, Economic Research Department.","We estimate a “Hybrid New-Keynesian Phillips Curve” for Argentina between 1993 and 2007. We extend the model to a small open economy, considering separately the influence of nominal devaluation and foreign inflation on domestic prices. For the whole sample, we find that forward and backward-looking components are relevant although the backward-looking term weights more in determining inflation dynamics. We test for parameter stability and find a break-point in 2002 along with the regime change. In line with recent literature on trend inflation, when trend inflation increases, the influence of the output gap weakens and the curve becomes more forward-looking."
"Horacio Aguirre & Tamara Burdisso, 2008.
 """,2008.,Dangerous Liaisons? An Empirical Assessment of Inflation Targeting and Exchange Rate Regimes,"200839, Central Bank of Argentina, Economic Research Department.","The role of the exchange rate under inflation targeting (IT) remains an unresolved issue in literature and policy discussions -and a challenge for central banks implementing IT, especially in developing countries. This paper aims at assessing whether there is a relation between the nominal exchange rate regime and inflation performance in IT countries. We use a panel of 22 countries that adopted IT between 1990 and 2006, and estimate models in order to determine whether an exchange rate regime that differs from a pure float entails higher or lower inflation. We use two de facto foreign exchange regime classifications (Levy-Yeyati and Sturzenegger, 2005; Reinhart and Rogoff, 2004), and a de jure one (IMF). We estimate regressions through methods that account for the dynamic character of the panel (“difference” and “system” GMM estimators). We deal with potential endogeneity between inflation performance and exchange rate regime choice through the use of instrumental variables. In order to check the robustness of the results, we use alternative specifications –by including different macroeconomic control variables-, and introduce changes in the sample –by using a balanced and an unbalanced panel-. Our results suggest that the choice of exchange rate regime matters for IT countries: de facto arrangements that are less flexible than pure floats appear to deliver lower inflation, especially in developing countries. This is consistent with the fact that those countries have higher pass through coefficients and are more prone to the kind of problems dubbed as “fear of floating”."
"Tomás Castagnino & Laura D´Amato, 2008.
 """,2008.,"Regime Dependence, Common Shocks and the Inflation-Relative Price Variability Relation","200838, Central Bank of Argentina, Economic Research Department.","Using frequency domain techniques to separate short and long run dynamics and decomposing inflation into its common and idiosyncratic components, we study the regime dependence of the inflation-RPV relation in Argentina and the USA. Under High inflation, strong long-run comovement between RPV and inflation is found for both economies, that extends to the short run adding extra noise to that usually present at high frequencies. High inflation also leads to ideosyncratic movements in prices that do not cancel out, adding persistence to the process. When inflation is low, no long-run interaction between variables is expected. This is the case of the US, even though supply shocks are comparable to those of the seventies when trend inflation was high. Surprisingly, the findings for Argentina do not support the a-priori as both variables show significant long term comovement. Studying disaggregate price responses to common shocks helps to understand sectoral pattens behind these dynamics. Our results suggest that long run variablity in inflation can be induced, not only by a high trend inflation, but also by policy stabilization efforts based on relative price adjustments."
"Verónica Balzarotti & Fernando Castelpoggi, 2008.
 """,2008.,Credit Scoring Models: Lack of Information and the Use of Data from a Credit Risk Register,"200837, Central Bank of Argentina, Economic Research Department.","The main purpose of this paper is to study the problem created by the lack of information about the credit history of some debtors in the databases used to develop credit scoring models and the use of information about behavior compiled by a credit risk register as a potential solution to the problem. The paper analyzes two problems: (i) the need to provide a credit risk estimation of debtors whose behavior is unknown (because they are deleted from the databases without indication of the reason), and (ii) the assessment of the impact of ignoring these data when evaluating the credit risk of entities’ portfolios. The fundamental strategy will be to allow the use of debtors’ credit history in other entities, recorded in the credit risk register."
"Alejandra Anastasi & Ricardo Bebczuk & Pedro Elosegui & Máximo Sangiácomo, 2008.
 """,2008.,"Productive, Geographic and Debtor Diversification and Its Effect on the Quality of the Credit Portfolio in Argentina","200836, Central Bank of Argentina, Economic Research Department.","This paper analyzes the relationship between the quality of the commercial credit portfolio and diversification in the financial entities of Argentina during the period 1998-2006. To this effect, a database of the financial sector (banking and non-banking) is used, which allows to consider three potential dimensions of diversification: per productive sector, per province and per client. In addition to characterizing the financial entities’ diversification decisions during the period under analysis, which includes the severe economic and financial crisis of late 2001, the paper analyzes the determinants of the portfolio’s quality including the effect of diversification in the three dimensions stated above. The results indicate that, by controlling for the relevant variables, specialization improves the quality of the credit portfolio."
"Laura D´Amato & Lorena Garegnani & Emilio Blanco, 2008.
 """,2008.,Forecasting Inflation in Argentina: Individual Models or Forecast Pooling?,"200835, Central Bank of Argentina, Economic Research Department.","Inflation forecasting plays a central role in monetary policy formulation. At the same time, recent international empirical evidence suggests that with the decline in inflation of recent years, the joint dynamics of this variable and its potential predictors has changed and inflation has become more unpredictable. Using a univariate model as a benchmark, we evaluate the predictive capacity of certain causal models linked to di¤erent inflation theories, such as the Phillips Curve and a monetary VAR. We also analyze the predictive power of models that use factors that combine the overall variability of a large number of business cycle time series as predictors. We compare their relative performance using a set of parametric and non-parametric tests proposed by Diebold and Mariano (1995). Although the univariate model performs best, as the forecast horizon lengthens, multivariate models performance improves. In particular, a monetary VAR performs better than the univariate ARMA model in the case of a one-year horizon. Nevertheless, when tests are calculated to evaluate the statistical significance of di¤erences in the predictive capacity of models, taking a univariate ARMA model as a benchmark, diferences are not statistically significant. Finally, estimated models are pooled to forecast inflation. Some of the forecast combinations outperform the best individual forecast over a one-year horizon. Taking into account that a one year-horizon is relevant for economic policy decisions, the possibility of combining both univariate and multivariate models for forecasting purpose is interesting, because it it can also be helpful to answer specific economic policy questions."
"Alejandra Anastasi & Gustavo González Padilla & Gastón Repetto, 2008.
 """,2008.,"Argentina 2002-2005: Use of Bank Financing, Long-Term Credit and Their Impact on Companies’ Microeconomic Performance","200834, Central Bank of Argentina, Economic Research Department.","The starting point of any policy decision tending to promote long-term bank financing is that it is scarce and that its provision is important for economic development. In the case of Argentina, in December 2005, long-term bank financing accounted for approximately 8.85% of GDP for total loans and 5.10% of GDP for loans to the non-financial private sector, if long-term means periods longer than 12 months; in the case of terms of over 24 months, the percentages were 7.16% of GDP and 3.76% of GDP, respectively. If, as reference information, we take into account that Gross Domestic Fixed Investment and the investment in durable equipment stood at around 21.46% and 8.49% of GDP, respectively, it is clear that the share of long-term bank financing is, at best, limited. If we focus on the depth of the Argentine financial system, the evidence is not promising, either. Out of a total of 150,960 loans to companies granted by financial entities regulated and supervised by the Central Bank of Argentina as of December 2005, only 16,030 (approximately 10.6%) had maturity terms over 12 months and only 8,733 (around 5.8%) had maturities over 24 months. Out of the 73,329 companies that received loans, only 12,126 (approximately 16.5%) had maturity terms over one year, while only 7,084 (around 9.7%) had terms exceeding two years. The purpose of our paper is to study, as of December 2005, if there are restrictions in the use of long-term financing among companies in Argentina, and then see how restrictions depend on the observable characteristics of the relevant economic agents and of the loans provided; as a result, we also analyze how the use of bank financing in general and long-term loans in particular affected companies’ microeconomic performance in the period 2002-2005. The paper concludes that, in Argentina, there is a starting point to promote long-term financing, since we could document the shortage of long-term loans and how important they are for economic development."
"Ricardo Bebczuk, 2008.
 """,2008.,Imports-Exports Correlation: A New Puzzle?,"200833, Central Bank of Argentina, Economic Research Department.","This paper shows that a puzzling yet strong correlation exists between imports and exports. Cross-section and time-series analysis for the broadest possible country sample (159 countries over 1960-2006) attests to the robustness of this finding, even though causality is not explored in depth. After ruling out common factors driving simultaneously imports and exports, as well as systematic government interventions, we favor two weighty explanations. The first one is the presence of international financial constraints, in the spirit of the Feldstein-Horioka literature. However, we contend that this is at most an incomplete rationale, and thus put forward a classic (but often neglected) argument relating exports, imports, and economic growth in the short and the long-run. Our results open room to rich and provocative policy implications as well as to the reinterpretation of commonly accepted notions in the analysis of open economies."
"Pedro Elosegui & Lorena Garegnani & Emilio Blanco, 2008.
 """,2008.,Aggregate Indicators of Economic Activity for Argentina: The Principal Components Method,"200832, Central Bank of Argentina, Economic Research Department.","The principal components methodology allows us to summarize the relevant information of a series of economic indicators. In this paper, this methodology is used on series commonly used by the BCRA to follow up aggregate demand and supply conditions. The principal components are assessed in terms of their correlation with the economic activity level and the price index evolution. In general, they have been found to be leading indicators of the business cycle (2 to 6 months) and significant predictors of the inflation rate. In particular, the performance of a demand indicator based on real time data (information available with a quarter lag) is especially outlined."
"Karina Otero, 2008.
 """,2008.,Market Power Evolution of Financial Intermediation Services in Argentina: Effects of Favorable Macroeconomic Perspectives?,"200831, Central Bank of Argentina, Economic Research Department.","The low depth of the argentinian financial system has motivated doubts about its potentials of development, even under relatively favorable macroeconomic expectations. Contributing to the analysis of this key industry, the current paper develops a methodology to measure the evolution of the financial system’s market power. The structural model follows the guidelines of the “New Empirical Industrial Organization” (NEIO) and the “discrete choice” literature. Additionally, several modifications were incorporated to get a more accurate analysis of the local industry. Among the obtained results, some evidence was found supporting the presence of market power in the financial intermediation industry. Nevertheless, some signs of certain increase in the competition level were found. This paper attempts to provide new elements to applied literature on the local financial market. The proposed framework models the industry production, taking into account the duality of the financial intermediation business."
"Tiago Cavalcanti & Pedro Elosegui & George McCandless & Emilio Blanco, 2008.
 """,2008.,Business Cycle Accounting for Argentina Utilizing Capital Utilization,"200830, Central Bank of Argentina, Economic Research Department.","We use a variation on the business cycle accounting method of Chari, Kehoe and McGrattan to study the business cycle in Argentina from 1972 to 2006. We use capital utilization as a household decision variable to be able to better extract the wedge that functions as a tax on capital. Applying the model to Argentina, we find that all four wedges are important in explaining the evolution of output over this period (although net exports is the least important). The major political subperiods can be charaterized by the relative importance of each wedge. We compare the results of this technique to the standard narrative."
"Emiliano Rodríguez Villegas, 2007.
 """,2007.,A Model of Bank Reserves with Macroeconomic and Financial Corrections,"200729, Central Bank of Argentina, Economic Research Department.","The publication of the second document on bank regulation by the Bank for International Settlements (BIS) paved the way for banking institutions to develop increasingly complex models for the calculation of their capital requirements as a protection measure against credit risk. The Internal Ratings Based (IRB) Models were classified in simple and advanced depending on the parameters to be estimated by the entity and those determined by the regulator. The default rate and the loss given default parameters must be calculated internally for the model to be deemed as advanced. The model presented here leaves aside a priori considerations and establishes default rates based on historical information. On the other hand, rather than homogenizing credit categories, it has been assumed that there is internal variability in the default rates within the same stratum. Finally, these rates were corrected by means of a proportional risks model to reflect the economic situation and to allow the entity to keep an amount of reserves consistent with default expectations. The model was simulated once these facts were properly considered, and the result was an estimation of the portfolio average loss and, consequently, of the reserves ratio."
"Marisol Rodríguez Chatruc, 2007.
 """,2007.,Money Demand in an Open Economy: The Case of Argentina 1993-2006,"200728, Central Bank of Argentina, Economic Research Department.","The existence of a stable money demand function is critical when designing and implementing monetary policy. This is even more relevant in the current context of Argentina where the central bank establishes targets for monetary aggregates. In turn, it is also important that such function takes into account the open economy characteristics of Argentina. This paper presents an estimation of a multivariate model of money demand in Argentina during the period 1993-2006 within a context of an open economy. As a result, besides the classical determinants (such as GDP, expected inflation and domestic interest rates) non-traditional determinants, such as the interest rates of US Treasuries and the multilateral real exchange rate are introduced into the model. The cointegration analysis was performed using Johansen methodology. Successive tests proved a significative cointegration relation among the money demand, GDP, the domestic interest rate, the international interest rate and the multilateral real exchange rate. Despite this, the coefficient related to the international interest rated did not have the sign anticipated by the theory. The final step was an estimation of a vector error correction model (VEC) which turned out to be stable. In turn, the multilateral real exchange rate variable proved to have a considerable influence in the long term: a real depreciation of the exchange rate undermines the confidence in domestic currency, decreasing the demand for real balances through a substitution effect with foreign currency. This influence of real exchange rate on the money demand is consistent with other papers, such as Gay (2004). Consequently, in the future, it will be important to include variables accounting for the characteristics of Argentina as an open and emerging economy when the purpose is to describe money demand behavior."
"Eduardo Ariel Corso, 2007.
 """,2007.,Monetary Space in Latin America: A Criterion to Regime Selection,"200727, Central Bank of Argentina, Economic Research Department.","This paper deals with a theoretical and empirical approach to analyze the selection of exchange rate/monetary regimes in emerging economies based on the “monetary space”, i.e. the framework where monetary policy should be developed. In turn, the monetary space was defined on the basis of four axes: fiscal dominance, external dominance, financial dominance and the size of the financial system."
"Alfredo Schclarek, 2007.
 """,2007.,"Industrial Diversification, Financial Development and Productive Investments","200726, Central Bank of Argentina, Economic Research Department.","This paper analyzes, from a theoretical perspective, the role of the financial system to promote growth and macroeconomic stability. It also endogenously explains the performance of the financial systems as a consequence of industrial (or sectoral) diversification. In the model, the productive sector carries out R&D activities and finances its activities through the financial system. While vertical innovation fosters economic growth, horizontal innovation creates new industrial sectors and therefore generates an increase of industrial diversification. A larger industrial diversification deepens the financial system because it improves its possibilities of financing the productive sector. A more diversified economy (better financially developed as a result) will have higher growth rates and will be less volatile. There is a role for the government to subsidize innovation, especially horizontal innovation."
